N,0.818182,0.088192,1.000000,2.000000,0.026786,2.615385,12.000000
N,0.681818,0.107184,2.000000,2.000000,0.059701,1.528889,8.000000
N,1.176471,0.090174,0.000000,4.000000,0.058824,2.244898,10.000000
N,1.052632,0.100818,3.000000,4.000000,0.069149,1.500000,12.000000
N,1.062500,0.092128,1.000000,2.000000,0.040404,2.185714,9.000000
N,0.823529,0.087689,0.000000,2.000000,0.075000,2.234234,11.000000
N,1.647059,0.082649,1.000000,4.000000,0.030864,2.389831,12.000000
N,0.764706,0.102062,1.000000,2.000000,0.041667,1.724138,6.000000
N,0.888889,0.091363,0.000000,4.000000,0.079208,2.272727,9.000000
N,1.058824,0.085168,2.000000,4.000000,0.079208,2.226667,10.000000
N,1.461538,0.088126,0.000000,6.000000,0.035714,2.685185,14.000000
N,0.882353,0.081548,1.000000,4.000000,0.146341,1.778846,9.000000
N,0.882353,0.084195,0.000000,4.000000,0.000000,2.903226,6.000000
N,1.000000,0.107143,0.000000,2.000000,0.000000,2.057143,10.000000
N,1.446809,0.085371,3.000000,4.000000,0.012089,1.709186,6.000000
N,1.388889,0.088641,1.000000,2.000000,0.025974,2.285714,11.000000
N,1.000000,0.091652,0.000000,4.000000,0.071429,2.063492,13.000000
N,3.571429,0.073054,1.000000,8.000000,0.020080,2.595628,31.000000
N,0.866667,0.096804,1.000000,2.000000,0.100000,1.564626,9.000000
N,1.000000,0.082317,1.000000,4.000000,0.105882,1.798450,12.000000
N,2.210526,0.088982,1.000000,6.000000,0.002976,1.962756,28.000000
N,1.076923,0.109076,1.000000,4.000000,0.012500,2.075472,9.000000
N,1.115385,0.070517,1.000000,8.000000,0.154079,1.477727,18.000000
N,0.793103,0.107969,0.000000,2.000000,0.000000,2.148148,10.000000
N,1.250000,0.073636,1.000000,4.000000,0.065574,2.258824,20.000000
N,1.142857,0.081650,0.000000,6.000000,0.187500,1.451429,8.000000
N,1.375000,0.077370,1.000000,4.000000,0.017544,3.043478,13.000000
N,1.000000,0.114391,0.000000,2.000000,0.035088,2.052632,6.000000
N,1.000000,0.081819,0.000000,6.000000,0.045977,2.540541,9.000000
N,1.076923,0.096864,0.000000,6.000000,0.000000,2.378947,9.000000
N,0.764706,0.090211,1.000000,4.000000,0.026667,2.757895,10.000000
N,0.888889,0.078166,0.000000,2.000000,0.175258,1.889571,15.000000
N,1.105263,0.086736,1.000000,4.000000,0.038462,1.975104,12.000000
N,1.076923,0.096437,1.000000,4.000000,0.139785,1.325301,9.000000
N,1.656530,0.018328,389.000000,20.000000,0.277091,1.554604,38.000000
N,0.823529,0.105314,0.000000,2.000000,0.000000,2.240602,10.000000
N,0.133858,0.048602,0.000000,2.000000,0.000000,2.650000,11.000000
N,0.362069,0.069341,0.000000,2.000000,0.000000,7.103641,4.000000
N,1.133333,0.104149,1.000000,2.000000,0.035714,2.084034,8.000000
N,0.684211,0.089686,0.000000,2.000000,0.000000,2.980392,11.000000
N,1.000000,0.078730,0.000000,4.000000,0.101852,2.335404,8.000000
N,0.772727,0.111181,0.000000,2.000000,0.000000,1.718519,14.000000
N,0.500000,0.076862,1.000000,2.000000,0.038251,2.421818,17.000000
N,1.210526,0.081545,0.000000,6.000000,0.000000,2.325991,21.000000
N,0.815789,0.079477,0.000000,4.000000,0.009368,1.970760,22.000000
N,1.388889,0.090444,2.000000,4.000000,0.072165,1.558209,13.000000
N,1.062500,0.072450,0.000000,4.000000,0.011628,3.555556,11.000000
N,1.307692,0.100000,0.000000,2.000000,0.000000,2.423077,5.000000
N,0.750000,0.077609,0.000000,4.000000,0.086420,2.084615,14.000000
N,1.333333,0.080882,1.000000,6.000000,0.033058,2.204819,18.000000
N,1.000000,0.072772,1.000000,4.000000,0.017241,2.689655,15.000000
N,1.000000,0.079304,1.000000,6.000000,0.038217,1.948936,10.000000
N,0.791667,0.077709,1.000000,4.000000,0.008696,3.664234,10.000000
N,1.384615,0.105409,1.000000,4.000000,0.055556,1.985294,7.000000
N,0.735294,0.073450,0.000000,2.000000,0.010638,2.306306,5.000000
N,1.071429,0.078730,0.000000,2.000000,0.106667,1.947826,11.000000
N,0.714286,0.086957,2.000000,2.000000,0.058594,1.664368,16.000000
N,0.947368,0.081520,1.000000,4.000000,0.029851,2.389189,10.000000
N,0.652174,0.066769,0.000000,4.000000,0.029126,3.408696,17.000000
N,1.005102,0.048948,73.000000,8.000000,0.053246,1.957354,4.000000
N,1.307692,0.094211,1.000000,2.000000,0.018519,3.129032,7.000000
N,0.777778,0.093597,0.000000,4.000000,0.018868,1.945578,8.000000
N,0.736842,0.086746,2.000000,4.000000,0.160714,1.660000,12.000000
N,2.000000,0.087302,0.000000,6.000000,0.024793,2.325301,20.000000
N,0.866667,0.096600,2.000000,4.000000,0.081395,1.727273,11.000000
N,0.433333,0.076922,1.000000,2.000000,0.077844,1.770115,19.000000
N,0.500000,0.111648,1.000000,2.000000,0.012346,1.645669,13.000000
N,1.294118,0.093220,1.000000,2.000000,0.008264,2.373494,14.000000
N,0.875000,0.089879,0.000000,2.000000,0.035088,2.454545,6.000000
N,0.928571,0.094900,0.000000,4.000000,0.024096,2.301887,10.000000
N,0.619048,0.077262,2.000000,4.000000,0.170940,1.676471,10.000000
N,0.818182,0.107583,2.000000,2.000000,0.037037,1.601896,6.000000
N,1.066667,0.089879,0.000000,2.000000,0.000000,3.500000,9.000000
N,1.058824,0.090738,0.000000,4.000000,0.074766,2.226415,11.000000
N,1.333333,0.082048,1.000000,4.000000,0.021053,2.370107,14.000000
N,0.875000,0.089000,1.000000,2.000000,0.013699,2.804598,14.000000
N,1.266667,0.093597,1.000000,4.000000,0.047170,1.845161,14.000000
N,1.500000,0.083910,1.000000,4.000000,0.079710,1.699115,8.000000
N,0.833333,0.084865,1.000000,2.000000,0.016949,2.385093,12.000000
N,0.800000,0.070022,0.000000,6.000000,0.124294,1.993197,18.000000
N,0.769231,0.066332,2.000000,8.000000,0.125000,2.161972,12.000000
N,0.777778,0.100361,0.000000,2.000000,0.000000,3.225806,11.000000
N,1.000000,0.075930,0.000000,4.000000,0.000000,3.282443,12.000000
N,1.176471,0.083333,0.000000,2.000000,0.000000,4.044444,14.000000
N,2.000000,0.074682,0.000000,8.000000,0.072727,2.071429,19.000000
N,0.875000,0.120726,0.000000,2.000000,0.000000,1.798561,10.000000
N,0.875000,0.100455,0.000000,2.000000,0.000000,2.487395,8.000000
N,0.625000,0.092029,2.000000,4.000000,0.096386,1.597173,12.000000
N,1.736842,0.073299,1.000000,6.000000,0.013158,2.531722,20.000000
N,0.941176,0.089318,0.000000,4.000000,0.012048,2.168224,9.000000
N,1.052632,0.110969,1.000000,4.000000,0.020134,1.686441,11.000000
N,1.266667,0.085498,1.000000,4.000000,0.136842,1.961039,11.000000
N,0.481481,0.065893,1.000000,6.000000,0.217687,1.857143,15.000000
N,0.457143,0.086957,2.000000,2.000000,0.093750,1.506383,16.000000
N,1.285714,0.081216,2.000000,6.000000,0.090164,1.530612,13.000000
N,1.461538,0.079046,1.000000,6.000000,0.126437,1.924812,12.000000
N,0.850000,0.078508,2.000000,4.000000,0.070175,2.364706,13.000000
N,1.347826,0.067900,4.000000,6.000000,0.025090,2.362768,22.000000
N,0.419355,0.071785,1.000000,2.000000,0.098592,1.928889,20.000000
N,1.230769,0.081312,0.000000,4.000000,0.025000,2.602151,8.000000
N,1.461538,0.111677,0.000000,2.000000,0.000000,1.901639,6.000000
N,0.666667,0.067069,1.000000,4.000000,0.130769,2.171429,11.000000
N,1.000000,0.102020,0.000000,2.000000,0.039216,2.870968,8.000000
N,0.812500,0.111575,0.000000,2.000000,0.000000,2.465753,7.000000
N,0.913043,0.084764,1.000000,4.000000,0.036145,2.150794,15.000000
N,0.888889,0.098809,3.000000,4.000000,0.025806,1.725322,8.000000
N,1.080000,0.103489,1.000000,4.000000,0.011811,1.829684,9.000000
N,1.210526,0.076265,1.000000,4.000000,0.017544,4.184615,15.000000
N,1.055556,0.068906,1.000000,6.000000,0.038462,3.387097,14.000000
N,2.312500,0.058593,1.000000,8.000000,0.082677,2.214286,30.000000
N,0.933333,0.112737,1.000000,2.000000,0.031915,1.680556,11.000000
N,1.388889,0.073249,0.000000,6.000000,0.017647,2.577586,19.000000
N,0.950000,0.082491,0.000000,2.000000,0.008696,2.777778,12.000000
N,1.000000,0.079947,1.000000,2.000000,0.042857,2.351220,9.000000
N,1.125000,0.080174,1.000000,2.000000,0.125000,1.882353,11.000000
N,1.400000,0.078316,0.000000,4.000000,0.079710,1.881818,17.000000
N,0.882353,0.082680,0.000000,4.000000,0.015873,4.561404,6.000000
N,0.650000,0.075920,1.000000,4.000000,0.024096,3.020833,18.000000
N,0.720000,0.083255,0.000000,2.000000,0.106061,2.144928,17.000000
N,0.913043,0.094525,0.000000,2.000000,0.000000,2.027907,10.000000
N,0.761905,0.088995,1.000000,4.000000,0.050725,1.840376,17.000000
N,0.812500,0.106572,1.000000,2.000000,0.023810,2.000000,13.000000
N,1.066667,0.088388,1.000000,2.000000,0.081633,1.931034,6.000000
N,1.545455,0.070096,1.000000,6.000000,0.015773,2.066946,23.000000
N,2.153846,0.078693,2.000000,6.000000,0.075758,2.019704,13.000000
N,1.285714,0.081818,0.000000,4.000000,0.012346,3.101124,15.000000
N,1.105263,0.091638,0.000000,4.000000,0.039106,1.845070,13.000000
N,2.866667,0.073307,1.000000,6.000000,0.046392,1.937931,18.000000
N,1.333333,0.108388,1.000000,4.000000,0.037879,1.652582,10.000000
N,1.333333,0.092231,0.000000,2.000000,0.000000,2.950000,12.000000
N,0.666667,0.070850,1.000000,4.000000,0.102804,2.307692,18.000000
N,0.736842,0.071603,0.000000,4.000000,0.000000,3.785714,19.000000
N,1.125000,0.074830,4.000000,2.000000,0.076923,1.647295,12.000000
N,0.928571,0.084179,0.000000,4.000000,0.120000,2.686567,8.000000
N,0.866667,0.082754,1.000000,4.000000,0.123596,1.714286,10.000000
N,0.555556,0.078094,0.000000,2.000000,0.000000,2.812903,14.000000
N,0.937500,0.089416,2.000000,4.000000,0.058824,1.666667,10.000000
N,0.933333,0.093707,0.000000,2.000000,0.044118,2.494382,9.000000
N,1.200000,0.084306,0.000000,4.000000,0.023256,2.380952,13.000000
N,1.052632,0.085775,0.000000,4.000000,0.000000,3.241379,10.000000
N,1.538462,0.103689,0.000000,4.000000,0.000000,2.406780,17.000000
N,1.071429,0.081854,1.000000,4.000000,0.074627,2.722892,7.000000
N,1.000000,0.077369,0.000000,4.000000,0.099379,1.896679,13.000000
N,1.000000,0.094393,0.000000,4.000000,0.000000,2.860759,10.000000
N,0.193287,0.029421,220.000000,2.000000,0.012979,1.797626,8.000000
N,9.923077,0.133189,0.000000,2.000000,0.000000,1.048018,2.000000
N,0.888889,0.081408,0.000000,4.000000,0.075630,1.920455,6.000000
N,1.400000,0.089173,0.000000,4.000000,0.000000,3.318182,11.000000
N,2.052632,0.085651,1.000000,4.000000,0.024691,2.168421,16.000000
N,0.666667,0.072696,1.000000,4.000000,0.025000,2.449541,19.000000
N,1.357143,0.095690,0.000000,4.000000,0.000000,2.025157,14.000000
N,18.333333,0.094528,0.000000,2.000000,0.000000,1.111746,6.000000
N,1.058824,0.087349,2.000000,4.000000,0.080292,1.633929,14.000000
N,2.000000,0.083906,1.000000,4.000000,0.036082,1.894389,13.000000
N,0.666667,0.084739,1.000000,4.000000,0.088737,1.497143,8.000000
N,1.307692,0.094211,0.000000,4.000000,0.000000,3.068966,10.000000
N,1.062500,0.072772,1.000000,6.000000,0.051724,2.423077,15.000000
N,0.684211,0.082621,2.000000,4.000000,0.146154,1.504274,8.000000
N,1.527778,0.061333,4.000000,6.000000,0.047682,2.184353,15.000000
N,1.384615,0.088957,2.000000,4.000000,0.092105,2.072727,8.000000
N,1.142857,0.115049,1.000000,6.000000,0.011236,1.703125,6.000000
N,1.200000,0.098656,0.000000,2.000000,0.000000,2.884615,10.000000
N,1.266667,0.072131,0.000000,6.000000,0.000000,4.027778,16.000000
N,1.034483,0.079127,1.000000,2.000000,0.008902,1.973180,8.000000
N,0.933333,0.086860,1.000000,2.000000,0.011364,2.550459,12.000000
N,1.571429,0.094426,0.000000,2.000000,0.000000,2.420290,10.000000
N,1.076923,0.102695,1.000000,4.000000,0.012821,2.137255,12.000000
N,0.652174,0.086897,0.000000,4.000000,0.033784,1.864253,10.000000
N,1.125000,0.087071,0.000000,2.000000,0.060976,2.660550,11.000000
N,1.105263,0.084591,1.000000,4.000000,0.018634,2.077253,11.000000
N,0.888889,0.082242,2.000000,4.000000,0.086538,2.259740,11.000000
N,1.250000,0.089742,1.000000,6.000000,0.015707,2.111111,12.000000
N,3.307692,0.098661,0.000000,8.000000,0.000000,1.914667,21.000000
N,0.800000,0.078364,0.000000,2.000000,0.037383,2.524823,14.000000
N,0.812500,0.095886,0.000000,2.000000,0.000000,3.397260,11.000000
N,0.680000,0.074080,0.000000,4.000000,0.043796,2.469388,18.000000
N,1.117647,0.078617,0.000000,4.000000,0.011236,3.057692,12.000000
N,1.071429,0.131762,0.000000,2.000000,0.011111,1.617647,7.000000
N,0.592593,0.072817,1.000000,4.000000,0.214286,1.577982,13.000000
N,1.000000,0.083272,0.000000,2.000000,0.053333,2.536082,14.000000
N,1.076923,0.098465,0.000000,4.000000,0.000000,2.761905,6.000000
N,0.400000,0.073011,1.000000,2.000000,0.046512,2.080605,14.000000
N,0.764706,0.101015,0.000000,4.000000,0.013889,2.337079,11.000000
N,0.833333,0.083420,1.000000,2.000000,0.056075,1.909091,10.000000
N,0.866667,0.082298,1.000000,4.000000,0.063291,2.427184,8.000000
N,0.684211,0.077762,1.000000,4.000000,0.031250,2.820513,16.000000
N,1.230769,0.090269,0.000000,2.000000,0.166667,1.929825,10.000000
N,0.842105,0.071509,1.000000,4.000000,0.174312,1.879781,15.000000
N,1.692308,0.091814,0.000000,4.000000,0.156863,1.894118,11.000000
N,0.850000,0.067081,1.000000,4.000000,0.064516,2.888889,16.000000
N,0.941176,0.076833,0.000000,4.000000,0.009434,2.677419,14.000000
N,1.550000,0.071381,1.000000,6.000000,0.039301,2.497076,17.000000
N,1.000000,0.090086,1.000000,2.000000,0.008850,3.054795,12.000000
N,1.166667,0.082065,0.000000,4.000000,0.007576,2.268156,16.000000
N,1.200000,0.075369,1.000000,6.000000,0.135417,2.353741,11.000000
N,0.928571,0.099304,0.000000,2.000000,0.000000,3.344828,11.000000
N,0.809524,0.081967,0.000000,2.000000,0.000000,2.896552,12.000000
N,1.076923,0.095238,1.000000,4.000000,0.125000,1.862745,3.000000
N,1.000000,0.082065,1.000000,4.000000,0.007576,2.323699,12.000000
N,0.842105,0.072464,1.000000,4.000000,0.090000,2.715328,12.000000
N,0.823529,0.078459,1.000000,4.000000,0.025000,2.708333,9.000000
N,1.117647,0.079931,1.000000,4.000000,0.032609,2.586207,12.000000
N,0.809524,0.101229,2.000000,4.000000,0.032609,1.542088,9.000000
N,1.153846,0.120948,0.000000,2.000000,0.000000,1.795276,10.000000
N,1.769231,0.093354,2.000000,6.000000,0.029851,1.900990,16.000000
N,1.142857,0.090267,0.000000,2.000000,0.000000,3.216216,11.000000
N,1.000000,0.032603,27.000000,12.000000,0.126667,2.422267,26.000000
N,0.636364,0.086201,0.000000,4.000000,0.037383,2.051948,14.000000
N,0.800000,0.093225,1.000000,2.000000,0.010638,2.704000,9.000000
N,1.142857,0.082609,0.000000,6.000000,0.084507,2.741573,12.000000
N,0.764706,0.107053,1.000000,2.000000,0.030928,1.712329,9.000000
N,1.076923,0.101550,0.000000,4.000000,0.090909,1.960000,8.000000
N,1.052632,0.074182,1.000000,4.000000,0.139785,2.733813,8.000000
N,0.775000,0.105593,7.000000,4.000000,0.038647,1.423408,13.000000
N,1.277778,0.103445,0.000000,4.000000,0.000000,2.175115,14.000000
N,1.142857,0.098405,1.000000,4.000000,0.064516,1.971223,7.000000
N,0.666667,0.084024,1.000000,2.000000,0.031579,2.187500,11.000000
N,1.153846,0.110613,1.000000,4.000000,0.014925,1.648352,7.000000
N,0.789474,0.075758,1.000000,4.000000,0.220000,1.779006,9.000000
N,1.375000,0.079539,1.000000,6.000000,0.048387,2.434286,12.000000
N,2.461538,0.140898,1.000000,2.000000,0.011628,1.212389,9.000000
N,1.400000,0.081906,1.000000,4.000000,0.055944,2.358491,13.000000
N,3.333333,0.075685,1.000000,8.000000,0.003497,2.102564,31.000000
N,1.000000,0.087772,0.000000,4.000000,0.000000,3.185185,12.000000
N,0.369565,0.081340,1.000000,2.000000,0.031429,1.781570,18.000000
N,1.076923,0.097638,1.000000,2.000000,0.017241,2.485714,8.000000
N,0.840000,0.078465,4.000000,4.000000,0.107981,1.671159,8.000000
N,0.600000,0.068623,1.000000,4.000000,0.123529,1.828571,14.000000
N,0.687500,0.067249,1.000000,4.000000,0.066351,2.292835,20.000000
N,1.312500,0.072661,1.000000,4.000000,0.091549,1.944954,17.000000
N,1.461538,0.082754,0.000000,4.000000,0.033708,2.594595,13.000000
N,1.500000,0.100499,0.000000,2.000000,0.000000,2.046154,13.000000
N,2.000000,0.099426,0.000000,4.000000,0.000000,2.155963,14.000000
N,0.900000,0.073369,0.000000,4.000000,0.007634,2.931677,12.000000
N,2.000000,0.079570,0.000000,4.000000,0.000000,3.645161,16.000000
N,0.357143,0.065398,0.000000,4.000000,0.111111,1.970238,21.000000
N,0.542857,0.067391,1.000000,4.000000,0.037037,2.740741,19.000000
N,0.766667,0.071537,0.000000,4.000000,0.000000,2.692308,17.000000
N,1.000000,0.081556,0.000000,2.000000,0.090909,2.301370,8.000000
N,0.750000,0.069597,1.000000,4.000000,0.096774,2.622951,18.000000
N,1.450000,0.099704,0.000000,2.000000,0.000000,2.218623,10.000000
N,1.294118,0.072725,0.000000,6.000000,0.000000,3.323308,15.000000
N,1.375000,0.076475,1.000000,6.000000,0.020548,2.680628,18.000000
N,1.062500,0.082096,1.000000,2.000000,0.018692,2.402878,13.000000
N,1.000000,0.093867,1.000000,2.000000,0.181818,1.859649,4.000000
N,0.761905,0.079495,1.000000,2.000000,0.087912,2.527132,11.000000
N,1.041667,0.059774,1.000000,6.000000,0.190955,1.921569,14.000000
N,1.375000,0.121031,0.000000,4.000000,0.033333,1.289100,15.000000
N,1.307692,0.091837,1.000000,4.000000,0.024691,2.442308,12.000000
N,1.000000,0.077280,0.000000,4.000000,0.081395,2.823529,11.000000
N,0.722222,0.081589,1.000000,2.000000,0.041667,2.674419,8.000000
N,1.578947,0.090398,0.000000,4.000000,0.000000,2.309764,13.000000
N,0.935484,0.072873,0.000000,4.000000,0.051447,1.961014,14.000000
N,1.266667,0.081565,1.000000,4.000000,0.018349,2.267606,15.000000
N,1.000000,0.089316,0.000000,4.000000,0.033898,2.942857,11.000000
N,0.571429,0.072147,0.000000,4.000000,0.042857,2.968421,13.000000
N,2.000000,0.108253,0.000000,4.000000,0.013605,1.728507,8.000000
N,1.250000,0.089726,1.000000,6.000000,0.003300,1.929461,13.000000
N,0.800000,0.091589,0.000000,2.000000,0.000000,3.544304,8.000000
N,0.857143,0.093597,0.000000,2.000000,0.000000,2.932331,10.000000
N,0.600000,0.056273,1.000000,6.000000,0.011111,2.892655,22.000000
N,1.058824,0.098821,1.000000,2.000000,0.033333,2.333333,9.000000
N,1.259259,0.071365,3.000000,6.000000,0.079681,2.057831,13.000000
N,1.230769,0.080050,0.000000,4.000000,0.069444,2.471910,11.000000
N,1.000000,0.089000,1.000000,4.000000,0.054795,2.505263,11.000000
N,0.777778,0.089581,0.000000,2.000000,0.030769,2.650000,9.000000
N,1.052632,0.086178,1.000000,2.000000,0.032468,1.843478,16.000000
N,0.684211,0.117925,0.000000,2.000000,0.000000,2.099174,10.000000
N,1.000000,0.084853,2.000000,6.000000,0.055556,1.691120,11.000000
N,0.514286,0.078506,3.000000,4.000000,0.021661,2.013761,24.000000
N,6.222222,0.058751,7.000000,16.000000,0.020942,1.900796,45.000000
N,1.111111,0.092447,0.000000,4.000000,0.000000,2.361290,17.000000
N,0.655172,0.095226,0.000000,2.000000,0.000000,2.517857,16.000000
N,0.640000,0.094759,2.000000,4.000000,0.122807,1.371429,8.000000
N,1.071429,0.112252,0.000000,2.000000,0.000000,2.252874,10.000000
N,0.761905,0.073088,2.000000,4.000000,0.115385,2.199005,15.000000
N,1.066667,0.092434,0.000000,4.000000,0.010417,2.288000,14.000000
N,0.078313,0.048890,2.000000,2.000000,0.008608,2.096339,88.000000
N,1.071429,0.091442,0.000000,4.000000,0.084746,2.518519,7.000000
N,0.174923,0.070093,76.000000,2.000000,0.012658,1.260840,22.000000
N,1.240000,0.073883,1.000000,4.000000,0.023364,2.493671,12.000000
N,1.500000,0.098080,0.000000,2.000000,0.000000,2.942308,9.000000
N,1.105263,0.072440,1.000000,4.000000,0.045802,2.727273,15.000000
N,1.615385,0.099015,1.000000,4.000000,0.029412,2.222222,12.000000
N,1.058824,0.077258,0.000000,4.000000,0.019231,2.864000,14.000000
N,2.769231,0.086589,2.000000,6.000000,0.061674,1.543307,21.000000
N,0.944444,0.104561,1.000000,2.000000,0.038095,2.038961,11.000000
N,1.571429,0.071987,0.000000,8.000000,0.036765,2.098361,12.000000
N,1.000000,0.078797,1.000000,4.000000,0.036765,2.186528,16.000000
N,0.833333,0.090289,0.000000,4.000000,0.000000,3.786667,10.000000
N,0.863636,0.083513,2.000000,4.000000,0.069767,2.130653,14.000000
N,1.000000,0.081042,1.000000,2.000000,0.014286,2.893855,9.000000
N,1.222222,0.078260,1.000000,6.000000,0.047244,2.176796,16.000000
N,0.772727,0.068806,0.000000,4.000000,0.026667,2.459184,18.000000
N,1.681818,0.089633,1.000000,2.000000,0.012346,1.855319,10.000000
N,1.642857,0.083048,1.000000,4.000000,0.053097,2.260870,17.000000
N,1.000000,0.083280,1.000000,4.000000,0.103448,2.030534,11.000000
N,1.357143,0.089731,2.000000,4.000000,0.059406,2.052980,16.000000
N,1.062500,0.082783,0.000000,4.000000,0.000000,2.950000,11.000000
N,2.894737,0.075656,0.000000,6.000000,0.013123,2.098522,27.000000
N,1.538462,0.075520,1.000000,6.000000,0.113043,2.104046,11.000000
N,1.352941,0.079570,1.000000,4.000000,0.009346,3.044118,13.000000
N,1.538462,0.078947,0.000000,4.000000,0.061728,2.427184,12.000000
N,1.000000,0.081270,1.000000,4.000000,0.043956,2.129496,17.000000
N,1.235294,0.072541,1.000000,4.000000,0.134969,1.658363,13.000000
N,0.875000,0.075652,0.000000,4.000000,0.034091,2.622642,14.000000
